timestamp,velocity_front_left_wheel_joint,position_front_left_wheel_joint,velocity_front_right_wheel_joint,position_front_right_wheel_joint,velocity_rear_left_wheel_joint,position_rear_left_wheel_joint,velocity_rear_right_wheel_joint,position_rear_right_wheel_joint
1764241695.8117793,3.9675841814373927,19.066731755600415,1.2529213204539134,8.756134537376694,4.176404401513045,18.582077607369488,1.0441011003782612,8.747811520986438
1764241695.851755,3.5525200598923274,19.208771848980806,0.2089717682289604,8.764489836987305,3.7614918281212875,18.73247300036049,0.2089717682289604,8.75616682059705
1764241695.8916016,3.1339088723027944,19.334101343139974,-0.4178545163070393,8.747779237766084,3.5517633886098334,18.87451309374088,-0.4178545163070393,8.739456221375828
1764241695.931848,2.923396428194919,19.45107553768853,-1.2528841835121083,8.697647440102417,3.132210458780271,18.999842587900048,-1.2528841835121083,8.689324423712161
1764241695.9751797,2.506265948309527,19.551339133015865,-2.297410452617066,8.605739144385694,2.9239769396944473,19.116816782448605,-2.0885549569246056,8.605771427606049
1764241696.011658,2.506752132715136,19.6516027283432,-2.924544154834325,8.488764949837138,2.924544154834325,19.233790976997163,-2.71564814377473,8.497152532668103
1764241696.0515153,2.925883930656064,19.768576922891757,-3.13487563998864,8.36343545567797,3.13487563998864,19.35912047115633,-2.925883930656064,8.380178338119547
1764241696.0916233,3.132264002940268,19.893906417050925,-3.549899203332304,8.221395362297581,3.3410816031362858,19.49280526492611,-3.3410816031362858,8.24649354434977
1764241696.131671,3.7596007869355654,20.044301810041926,-3.7596007869355654,8.07099996930658,3.5507340765502566,19.6348453583065,-3.5507340765502566,8.10445345096938
1764241696.1736147,3.9677272745284613,20.203052502643537,-4.176555025819433,7.9038939770943575,3.9677272745284613,19.79359605090811,-4.176555025819433,7.9373474587571575
1764241696.2116606,4.179083126340832,20.37015849485576,-4.388037282657875,7.728432685271523,4.179083126340832,19.960702043120335,-4.388037282657875,7.761886166934323
1764241696.2516994,4.803707500912988,20.56233038589982,-4.594850653047206,7.544616093838077,4.594850653047206,20.14451863455378,-4.803707500912988,7.5697142758902665
1764241696.2916481,5.01282423180805,20.762857576554488,-5.01282423180805,7.34408890318341,4.595088879157379,20.328335225987225,-5.01282423180805,7.369187085235599
1764241696.331807,5.014056724887874,20.963384767209156,-5.222975755091536,7.135206412918131,5.222975755091536,20.537217716252503,-5.4318947852951975,7.151949295359709
1764241696.3767033,5.638753759415579,21.188977856695658,-5.429911027585372,6.917968623042241,5.429911027585372,20.754455506128394,-5.429911027585372,6.934711505483819
1764241696.411749,5.839576921102049,21.42292624579277,-5.631020602491262,6.69237553355574,5.631020602491262,20.980048595614896,-5.631020602491262,6.7091184159973185
1764241696.4515767,5.859994905617043,21.65687463488988,-5.650709373273577,6.466782444069239,5.859994905617043,21.213996984712008,-5.859994905617043,6.475170026900206
1764241696.4916306,5.848005335185182,21.890823023986993,-5.848005335185182,6.232834054972127,5.6391480017857125,21.43959007419851,-5.848005335185182,6.241221637803093
1764241696.5316336,5.849556743244228,22.124771413084105,-5.640644002414076,6.007240965485626,5.849556743244228,21.67353846329562,-5.849556743244228,6.007273248705981
1764241696.576846,6.055783355204885,22.367075101791826,-5.846963239508166,5.7732925763885135,5.846963239508166,21.907486852392733,-5.846963239508166,5.773324859608868
1764241696.6116214,5.84822724867979,22.601023490888938,-5.63936198979837,5.547699486902013,5.84822724867979,22.141435241489845,-5.84822724867979,5.539376470511756
1764241696.6515849,5.641887513435246,22.82661658037544,-5.641887513435246,5.322106397415512,5.432928716641348,22.358673031365733,-5.641887513435246,5.313783381025255
1764241696.6917357,5.635219459091315,23.05220966986194,-4.800372131818528,5.129934506371455,5.843931290909512,22.592621420462844,-5.217795795454921,5.104900890759976
1764241696.7318723,6.269690275358338,23.302868658180277,-3.9708038410602806,4.971183813769843,5.851710923667782,22.826569809559956,-3.9708038410602806,4.946150198158364
1764241696.7765443,6.475464529048211,23.561882946109222,-3.342175240799077,4.837499020000065,6.266578576498269,23.07722879787829,-3.1332892882491343,4.820820703999196
1764241696.8117883,6.682788019861308,23.829252533648777,-2.297208381827325,4.745590724283343,6.473950894240642,23.336243085807236,-2.297208381827325,4.728912408282474
1764241696.8517869,7.311431495359587,24.121688020020166,-1.253388256347358,4.695458926619676,6.893635409910467,23.611967972957405,-1.253388256347358,4.678780610618807
1764241696.8917563,7.522882618377523,24.422478806002168,-0.2089689616215978,4.687103627009065,7.313913656755924,23.904403459328794,-0.4179379232431956,4.662070011397584
1764241696.933343,7.93637274511071,24.73998019120539,0.20885191434501868,4.695458926619676,7.518668916420673,24.205194245310796,0.20885191434501868,4.670425311008195
1764241696.9766757,8.347264742251879,25.074192175629836,1.0434080927814848,4.737235424672732,8.13858312369558,24.531050930124632,1.0434080927814848,4.712201809061251
1764241697.013216,8.569441810023376,25.416759459664892,1.8810969826880581,4.812433121168232,8.569441810023376,24.873618214159688,2.090107758542287,4.795754805167363
1764241697.0530555,8.778208621393846,25.76768204331056,3.1350745076406596,4.9377626153274,8.778208621393846,25.224540797805357,2.9260695404646153,4.9127289997159185
1764241697.0932186,8.980358007057639,26.12695992656684,3.7592196308613377,5.088158008318401,9.398049077153342,25.60052928028286,4.176910700957041,5.079834991928141
1764241697.1332834,9.400864372888053,26.502948409044343,4.804886235031671,5.2803298993624574,9.609772470063342,25.984873062370973,4.804886235031671,5.272006882972198
1764241697.18325,9.187289708947409,26.870581591911233,5.220050970992846,5.4892123896277365,9.187289708947409,26.352506245237862,5.220050970992846,5.480889373237477
1764241697.2131224,8.356114958528229,27.20479357633568,5.013668975116937,5.689739580282404,8.565017832491437,26.695073529272918,5.013668975116937,5.681416563892144
1764241697.2530982,7.5234260346028545,27.50558436231768,4.806633299885156,5.88191147132646,7.941394147636346,27.01257491447614,4.597649243368411,5.86523315532559
1764241697.2932358,7.098832555691969,27.78966454907846,5.010940627547272,6.0824386619811275,7.3076217485064365,27.30501040084753,5.010940627547272,6.065760345980257
1764241697.3332953,7.310689953423264,28.082100035449848,5.430798251114425,6.299676451857017,7.101813097611171,27.589090587608307,5.639675106926518,6.291353435466758
1764241697.3741014,7.519563425523091,28.38289082143185,6.266302854602577,6.550335440175352,7.728440187343177,27.89823667320092,6.475179616422662,6.550367723395704
1764241697.4131594,7.935895272514675,28.700392206635073,7.51821657396127,6.851126226157353,8.144734621791377,28.224093358014755,7.51821657396127,6.851158509377705
1764241697.4531217,8.763533372246053,29.051314790280742,8.137566702799907,7.176982910971188,8.554877815764005,28.56666064204981,8.346222259281957,7.185370493802151
1764241697.493163,9.203547263369472,29.41894797314763,8.99437573465653,7.536260794227467,9.203547263369472,28.9342938249167,8.78520420594359,7.536293077447819
1764241697.53332,9.817785075474845,29.811647054846354,9.400006987156766,7.912249276704969,9.817785075474845,29.326992906615423,9.608896031315806,7.920636859535932
1764241697.5832205,10.234473414045265,30.2210567357663,10.025606609676995,8.313303658014304,10.443340218413537,29.74475788714598,10.025606609676995,8.321691240845267
1764241697.6130672,10.651472126395806,30.64717701590747,10.23376733712538,8.72271333893425,10.23376733712538,30.154167568065926,10.23376733712538,8.731100921765213
1764241697.6530857,10.655151619171368,31.07329729604864,10.237302536066608,9.132123019854196,10.446227077618987,30.571932548596482,10.237302536066608,9.14051060268516
1764241697.6931348,10.443987958121387,31.491062276579196,10.23510819895896,9.541532700774143,10.23510819895896,30.98134222951643,10.026228439796533,9.541564983994494
1764241697.7341845,10.234582404162714,31.900471957499143,10.025713375506331,9.942587082083477,10.025713375506331,31.382396610825765,10.025713375506331,9.942619365303829
1764241697.7739995,10.234222182758149,32.30988163841909,10.025360505559004,10.343641463392812,10.443083859957294,31.80016159135632,10.234222182758149,10.352029046223775
1764241697.8130546,10.440817123419668,32.72764661894965,10.023184438482883,10.744695844702147,10.440817123419668,32.21792657188688,10.023184438482883,10.75308342753311
1764241697.8530173,10.031090696660463,33.128701000258985,9.822109640480036,11.137394926400871,10.240071752840889,32.62733625280683,10.031090696660463,11.154137808842444
1764241697.8931205,9.818044279976379,33.52140008195771,9.609149720827943,11.521738708488984,9.818044279976379,33.02003533450555,9.818044279976379,11.546836890541169
1764241697.9343295,10.02397307534347,33.922454463267044,9.815140302940481,11.914437790187709,10.02397307534347,33.42108971581489,10.232805847746459,11.956246571461115
1764241697.976954,10.026089078980476,34.32350884457638,9.817212223168383,12.307136871886433,10.026089078980476,33.82214409712422,9.817212223168383,12.34894565315984
1764241698.0131192,10.020527335311046,34.72456322588572,10.020527335311046,12.708191253195768,10.020527335311046,34.22319847843356,10.020527335311046,12.750000034469174
1764241698.0530248,10.244541249204095,35.13397290680567,10.035468978812174,13.109245634505102,10.035468978812174,34.624252859742896,10.035468978812174,13.151054415778509
1764241698.0932007,10.02601012628048,35.535027288115,10.02601012628048,13.510300015814437,10.02601012628048,35.02530724105223,10.02601012628048,13.552108797087843
1764241698.1342838,9.608117509168494,35.91937107020312,9.816989628933024,13.902999097513161,9.816989628933024,35.418006322750955,9.816989628933024,13.944807878786568
1764241698.174055,8.978421031007587,36.2786489534594,9.813622987380388,14.295698179211886,8.978421031007587,35.77728420600724,9.604822498287184,14.32915166087468
1764241698.2129226,8.148894791807324,36.60450563827324,9.402570913623833,14.671686661689387,8.148894791807324,36.103140890821074,9.402570913623833,14.705140143352182
1764241698.2529776,7.294022285656976,36.89694112464463,8.961227379521429,15.030964544945666,7.0856216489239205,36.387221077581856,8.961227379521429,15.064418026608461
1764241698.2929428,7.294022285656976,37.18802546632782,8.165351345312953,15.356821229759502,7.0856216489239205,36.669988723788386,8.165351345312953,15.390274711422297
1764241698.336502,7.294022285656976,37.47980179190526,8.354857638642068,15.691033214183948,7.0856216489239205,36.95342858292075,8.145986197676017,15.716131396236133
1764241698.376824,4.175619410367285,37.64690778411748,6.680991056587656,15.958402801723505,4.3844003808856495,37.128889874743585,6.889772027106021,15.991856283386301
1764241698.4129214,3.341652263551483,37.78059257788726,7.309864326518871,16.250838288094894,3.550505530023451,37.27092996812397,6.892157793574935,16.26758117053647
1764241698.452864,2.5085975765387887,37.880856173214596,6.689593537436769,16.51820787563445,2.2995477784938894,37.36283826384069,6.689593537436769,16.534950758076025
1764241698.4928925,1.462321470521798,37.93934327048888,6.267092016521992,16.768866863952784,1.462321470521798,37.421325361114974,6.475995083739392,16.79396504600497
1764241698.5336723,0.4176879588709418,37.9560538697101,6.0564754036286566,17.011170552660506,0.6265319383064127,37.44639125994681,6.265319383064128,17.044624034323306
1764241698.5765064,0.0,37.9560538697101,5.823793790454107,17.245118941757617,-0.20799263537336096,37.438035960336194,5.615801155080746,17.270217123809807
1764241698.6128192,0.0,37.9560538697101,5.858402307585649,17.47906733085473,0.0,37.438035960336194,6.0676309614279935,17.51252081251753
1764241698.6528563,0.62842033883474,37.98111976854193,6.493676834625647,17.738081618783674,0.62842033883474,37.46310185916803,6.2842033883474,17.763179800835864
1764241698.6928532,1.6707363840214646,38.04796216542682,6.6829455360858585,18.00545120632323,1.8795784320241478,37.53829955566353,6.474103488083175,18.02219408876481
1764241698.7330477,2.7155839160579767,38.156581060364765,7.10229639584394,18.289531393084008,2.7155839160579767,37.646918450601476,6.893405325377941,18.29791897591498
1764241698.7761605,3.5493604003885197,38.29862115374515,7.307506706682247,18.581966879455397,3.5493604003885197,37.78895854398186,6.889934894871832,18.573643863065147
1764241698.8127801,4.594905785147784,38.4824377451786,7.936655447073445,18.89946826465862,4.594905785147784,37.97277513541531,7.3100773854623835,18.866079349436536
1764241698.8527586,5.4356472612341244,38.69967553505449,8.57159760425381,19.242035548693675,5.644710617435435,38.19836822490181,7.944407535649873,19.183580734639758
1764241698.8928027,6.683301352978963,38.967045122594044,8.77183302578489,19.592958132339344,6.47444818569837,38.45738251283076,8.562979858504297,19.526148018674814
1764241698.933298,7.518519131855429,39.267835908576046,9.189301161156637,19.960591315206234,7.518519131855429,38.758173298812764,8.980453407493986,19.885425901931093
1764241698.974043,8.126712889107122,39.59369259338988,9.585353664075067,20.344935097294346,8.126712889107122,39.0840299836266,9.376976410508217,20.261414384408596
1764241699.0129051,9.212357700072625,39.96132577625677,10.04984476371559,20.745989478603683,9.002985934161883,39.44330786688288,10.04984476371559,20.662468765717932
1764241699.0529625,9.822418701316737,40.354024857955494,10.449381597145466,21.16375445913424,10.031406333259646,39.84436224819222,10.240393965202555,21.07187844663788
1764241699.0929995,10.020633492240078,40.75507923926483,10.438159887750082,21.581519439664795,10.020633492240078,40.245416629501555,10.646923085505083,21.49799872677905
1764241699.133935,10.23634012638572,41.16448892018478,10.445245026924203,21.99928442019535,10.23634012638572,40.654826310421505,10.654149927462688,21.92411900692022
1764241699.1763508,10.234245463346669,41.57389860110473,10.443107615659864,22.417049400725908,10.02538331103347,41.05588069173084,10.86083192028626,22.358594586671998
1764241699.2130165,9.18919481391487,41.94153178397162,10.442266833994172,22.834814381256464,10.024576160634405,41.45693507304018,10.442266833994172,22.776359567202555
1764241699.2530262,10.824803446566474,42.3760073637234,10.20029555541841,23.24422406217641,10.20029555541841,41.86634475396013,10.61663414951712,23.202479847343724
1764241699.2936697,9.411291805483126,42.768706445422126,10.20029555541841,23.669845409432337,9.211051554302633,42.250688536048244,10.61663414951712,23.645473494487646
1764241699.333232,8.545883775056154,43.09456313023596,10.20029555541841,24.05878522903433,8.326758550054715,42.56818992125147,10.61663414951712,24.050288408767273
1764241699.3737378,7.93832727205871,43.412064515439184,9.40065071691163,24.434773711511834,7.93832727205871,42.88569130645469,9.609554066176333,24.434632190855385
1764241699.413055,7.93832727205871,43.73040220342052,8.750890709173733,24.785696295157503,7.93832727205871,43.20402899443602,8.959245249868347,24.793910074111665
1764241699.452703,7.93832727205871,44.047028618253485,8.37922544145605,25.11990827958195,7.93832727205871,43.52065540926899,8.37922544145605,25.12812205853611
1764241699.4926589,5.221894764357403,44.25591110851877,7.728404251248957,25.42905436517456,5.4307705549317,43.73789319914488,7.937280041823254,25.445623443739333
1764241699.5328162,4.3861356792520585,44.4313724003416,7.519089735860672,25.729845151156564,4.177272075478151,43.9049991913571,7.519089735860672,25.746414229721335
1764241699.5794654,3.1321609868560487,44.55670189450077,6.890754171083308,26.005570038306733,3.549782451770189,44.04703928473749,6.890754171083308,26.022139116871504
1764241699.6126616,2.7148423264157215,44.66532078943872,6.682688803484853,26.272939625846288,2.7148423264157215,44.155658179675434,6.682688803484853,26.28950870441106
1764241699.65257,1.253840393508859,44.715452587102384,6.269201967544294,26.523598614164623,1.462813792427002,44.214145276949715,6.269201967544294,26.540167692729394
1764241699.6926448,0.41773359829398576,44.732163186323604,6.266003974409785,26.774257602482958,0.6266003974409786,44.23921117578155,6.057137175262794,26.782471381437116
1764241699.7327652,0.0,44.732163186323604,6.057498780774392,27.01656129119068,-0.20887926830256523,44.230855876170935,5.848619512471827,27.016419770534227
1764241699.77377,-0.6267561973271677,44.70709728749177,5.849724508386898,27.25050968028779,-0.8356749297695568,44.19743467772849,5.640805775944509,27.24201286002073
1764241699.8127162,-1.2525385961603814,44.6569654898281,5.010154384641526,27.45103687094246,-1.2525385961603814,44.14730288006482,5.010154384641526,27.442540050675397
1764241699.8526134,-1.4628537823031993,44.59847839255382,3.970603123394399,27.60978756354407,-1.6718328940607996,44.080460483179934,3.970603123394399,27.60129074327701
1764241699.893508,-2.03644891303499,44.51492539644771,2.8510284782489865,27.72676175809263,-2.2400938043384886,43.98855218746321,3.2583182608559844,27.734975537046786
